number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
106,100,100,0.7,3,close,5,2,2,2,2,2,10,32,5,0.207440629386846,0.210769279870648,0.223201288949428,0.195208553596468,0.204894077122913,0.381726660612592,0.402608519298861,0.399735040955228,0.414514763707537,0.407612471904557,4.3998718579453
106,100,100,0.7,3,close,5,2,2,2,2,2,10,33,5,0.207241492669854,0.21389433986081,0.221042408736921,0.196933224756775,0.204835406499836,0.379024208513785,0.415239336723276,0.406653333294237,0.407615679117572,0.402525587657368,4.32714960329529
106,100,100,0.7,3,close,5,2,2,2,2,2,10,34,5,0.200452330532487,0.212354830992117,0.21628262168303,0.192447797661639,0.203494504714529,0.351316627024064,0.418472197382765,0.395175138587352,0.400419501935033,0.39978791488999,4.20333109711781
106,100,100,0.7,3,close,5,2,2,2,2,2,10,35,5,0.194756543413491,0.213766331991337,0.208734019283289,0.188558445820722,0.205158135299942,0.330638009415264,0.436978261195111,0.37849275697841,0.391450897784063,0.399661365754929,4.11750227676734
106,100,100,0.7,3,close,5,2,2,2,2,2,10,36,5,0.186375898534914,0.215700830047295,0.210853780803053,0.19220651903071,0.206840915548784,0.297194902318521,0.444836306512251,0.3765015791754,0.398076575212799,0.402720768910891,4.02752257462419
106,100,100,0.7,3,close,5,2,2,2,2,2,10,37,5,0.184635423447142,0.216040010061848,0.206833401635873,0.188293152662904,0.211778409947436,0.297102748305713,0.442095007130114,0.364959647745371,0.403131352799976,0.424932073277128,3.94695281872024
106,100,100,0.7,3,close,5,2,2,2,2,2,10,38,5,0.184540038506063,0.212348912116858,0.202225306381967,0.188345196999985,0.211392074183121,0.29841003370426,0.422010067419028,0.357344381699245,0.402009764014595,0.412016869136571,3.86487604463482
106,100,100,0.7,3,close,5,2,2,2,2,2,10,39,5,0.185549005417039,0.212760278699315,0.200440802137344,0.185629666676834,0.207704283380429,0.300405989427323,0.440990281460013,0.34348026342609,0.383600327365675,0.404458200844017,3.78552600094055
106,100,100,0.7,3,close,5,2,2,2,2,2,10,40,5,0.180321105909208,0.213547521690236,0.198632483270712,0.186813385819613,0.207286222935515,0.296721112308686,0.453800096500787,0.347889575261419,0.383701158076,0.414798899804553,3.72241704351663
106,100,100,0.7,3,close,5,2,2,2,2,2,10,41,5,0.181577934982157,0.217484932884985,0.20240911169395,0.182844705716191,0.213901963171682,0.296661771980613,0.461350916775805,0.357884140873184,0.384266854903003,0.431538491599795,3.65708786507216
106,100,100,0.7,3,close,5,2,2,2,2,2,10,42,5,0.185367547799725,0.216681867767911,0.202816773779064,0.180704653328287,0.211143745673352,0.30645934694264,0.447961860969197,0.35759012334212,0.381897093292418,0.430500611663506,3.58250119510831
106,100,100,0.7,3,close,5,2,2,2,2,2,10,43,5,0.182104102757443,0.218628106863066,0.198060204165388,0.183368969472632,0.214770489740933,0.303958087236092,0.450736256064161,0.342813384603372,0.383487042170397,0.444612691472427,3.50834578963153
106,100,100,0.7,3,close,5,2,2,2,2,2,10,44,5,0.186066254024155,0.21185033557139,0.192590391541999,0.177689824143142,0.212852074960974,0.308680304934111,0.441858564543972,0.331368690324729,0.369252801440667,0.441840659165085,3.44225053299964
106,100,100,0.7,3,close,5,2,2,2,2,2,10,45,5,0.188177165130384,0.212632608413757,0.194572690094924,0.190287819173238,0.211879132011766,0.31718029080480997,0.466531421055525,0.339427551703333,0.400262305812634,0.452284196212433,3.35371631589692
106,100,100,0.7,3,close,5,2,2,2,2,2,10,46,5,0.182496553734462,0.209982048939978,0.1967860083848,0.190372718729825,0.216634325511122,0.308197824996841,0.45863466819085,0.341798028796902,0.393243059680887,0.446954333442618,3.29377042160802
106,100,100,0.7,3,close,5,2,2,2,2,2,10,47,5,0.191385336526706,0.212656676641359,0.197857130165241,0.186177747645521,0.219911643132336,0.336836298915931,0.479141198591616,0.348322842025798,0.394282335038752,0.472921114726882,3.22055508784247
106,100,100,0.7,3,close,5,2,2,2,2,2,10,48,5,0.195289690012192,0.214773340419382,0.196669837194174,0.189238736016514,0.217484810930418,0.346310632114329,0.475037829188872,0.347978146664661,0.398507124603366,0.475072710497659,3.16813114595993
106,100,100,0.7,3,close,5,2,2,2,2,2,10,49,5,0.198245577717803,0.212276057779148,0.200303511208428,0.189814333764991,0.216510821165098,0.361078948578407,0.477908773587167,0.346525795763288,0.391897626866886,0.478284104575169,3.10543610179571
106,100,100,0.7,3,close,5,2,2,2,2,2,10,50,5,0.197040551901208,0.205010408243831,0.199321717292226,0.189832386368312,0.214082910077326,0.35464755492316,0.445220455977673,0.345799733110485,0.396070974487495,0.473574615909869,3.04556540496228
106,100,100,0.7,3,close,5,2,2,2,2,2,10,51,5,0.192917600065072,0.210758718024662,0.204824433915643,0.189612624143251,0.217573017089185,0.345714550737705,0.456232202057572,0.357956805056928,0.398283351346514,0.482426169191749,2.97186683830852
106,100,100,0.7,3,close,5,2,2,2,2,2,10,52,5,0.192525052921985,0.214029579365103,0.205100958706727,0.190431880590528,0.212374254413126,0.344368570085886,0.469660887839351,0.368511541582588,0.404094240245103,0.485714940260523,2.90591520155367
106,100,100,0.7,3,close,5,2,2,2,2,2,10,53,5,0.191267035078385,0.2184339260397,0.207769786889787,0.199595065001556,0.206260115732331,0.335507600112236,0.474595022879137,0.380747650340751,0.424123275520583,0.453842565355089,2.84445864815286
106,100,100,0.7,3,close,5,2,2,2,2,2,10,54,5,0.187749448997076,0.219319339253833,0.211603688237142,0.204886288167216,0.208245940415762,0.328372459107907,0.47597679396467,0.394374884416345,0.450441594350946,0.466994815952192,2.78732385350521
106,100,100,0.7,3,close,5,2,2,2,2,2,10,55,5,0.187579586936934,0.224104753939645,0.214599381148614,0.205082690533462,0.20778751745695,0.329662719169164,0.493159003619517,0.404159605139708,0.446533683913467,0.458664760163762,2.74032875171322
106,100,100,0.7,3,close,5,2,2,2,2,2,10,56,5,0.180465191156102,0.220161737354558,0.210446764262213,0.211508516179513,0.201218546241033,0.333786139275163,0.492989225834943,0.389724179264054,0.464176032163673,0.432402460830246,2.67588480928739
106,100,100,0.7,3,close,5,2,2,2,2,2,10,57,5,0.191328154549726,0.220713249035439,0.219377802287847,0.211461606059656,0.198449701216661,0.380774042253175,0.489574224032853,0.441337767365175,0.465725763215498,0.448711143644245,2.60138983883788
106,100,100,0.7,3,close,5,2,2,2,2,2,10,58,5,0.19002788903839,0.217777525342968,0.222600073751104,0.207221325269565,0.202608747466019,0.38578390932599,0.48191255236136,0.453206870417703,0.459516062241368,0.477332320147929,2.53907130863445
106,100,100,0.7,3,close,5,2,2,2,2,2,10,59,5,0.198763694440677,0.219895132880803,0.221211414445976,0.219371835283794,0.196762521154459,0.413857356903034,0.501166177709757,0.448697588109544,0.480095183895056,0.455232747252408,2.46682675009344
106,100,100,0.7,3,close,5,2,2,2,2,2,10,60,5,0.201039917587735,0.227243552938558,0.227520329674403,0.219001980738056,0.197701770468742,0.420079542481485,0.535179296942506,0.488915893651331,0.491314764160403,0.464325463131637,2.4082251343723
106,100,100,0.7,3,close,5,2,2,2,2,2,10,61,5,0.203479399375957,0.229574252331251,0.233191772995397,0.220041221908752,0.203710145054725,0.42200495111791,0.548905434326814,0.510284774975721,0.48691946522178,0.482365256124821,2.35356679279402
106,100,100,0.7,3,close,5,2,2,2,2,2,10,62,5,0.205429618873174,0.231759804382981,0.228554370799826,0.232132660528163,0.211796325280192,0.41908141728846,0.537207762333748,0.496574229153268,0.520171969681506,0.499824237863055,2.29132609751808
106,100,100,0.7,3,close,5,2,2,2,2,2,10,63,5,0.213734729242048,0.227558633385767,0.231546964209916,0.231819293665786,0.214279410029093,0.437015229855629,0.536838255902179,0.483176441228025,0.522312522158638,0.525039575334602,2.23764735284098
106,100,100,0.7,3,close,5,2,2,2,2,2,10,64,5,0.213373288572648,0.225561323880059,0.231079616357872,0.233117821832975,0.225261693812672,0.451277401335318,0.534312264622922,0.484273162900255,0.529247000846044,0.576669029537743,2.17341559744465
106,100,100,0.7,3,close,5,2,2,2,2,2,10,65,5,0.216215837295028,0.23393691495697,0.229821665127297,0.237335006167016,0.233605918256085,0.471608848386508,0.559527424483519,0.494497622830429,0.54215477414976,0.597506925158369,2.11851497268054
106,100,100,0.7,3,close,5,2,2,2,2,2,10,66,5,0.224304937404483,0.238332068756879,0.226017401953671,0.234771060926359,0.239074406442695,0.495398987060856,0.554960403792181,0.492943070125029,0.519076100595183,0.634038780487329,2.04440995342075
106,100,100,0.7,3,close,5,2,2,2,2,2,10,67,5,0.219473738690417,0.244701802224761,0.227786136393703,0.234888753900202,0.243246735243628,0.485023286467709,0.583283820224334,0.502483025931786,0.527319539131259,0.638454603509388,1.99837733293588
106,100,100,0.7,3,close,5,2,2,2,2,2,10,68,5,0.228047590390045,0.259188005590082,0.234907454971174,0.233637943097424,0.255574089112333,0.50278013733122,0.632722276888005,0.550415354011947,0.544561872107706,0.65290059566594,1.91450666042803
106,100,100,0.7,3,close,5,2,2,2,2,2,10,69,5,0.232407227923879,0.267472291975445,0.235404771185602,0.235285679120046,0.25153539515966,0.516953288520345,0.660150179991293,0.570815661314,0.546375616360221,0.630577154282409,1.85506622913149
106,100,100,0.7,3,close,5,2,2,2,2,2,10,70,5,0.225827380564189,0.269722826710517,0.236648419900789,0.247732342319544,0.252458774803856,0.501667598980679,0.678881626994607,0.596245213993325,0.586460443103672,0.657078171146643,1.78733167194214
106,100,100,0.7,3,close,5,2,2,2,2,2,10,71,5,0.234173251976649,0.283804984197442,0.238070261384577,0.24325679736021,0.261913337534913,0.543949389170197,0.768134575488698,0.590743263277244,0.590809412568274,0.702987016366908,1.7419103274917
106,100,100,0.7,3,close,5,2,2,2,2,2,10,72,5,0.244570201490613,0.289790436332714,0.238378047292717,0.245957264414651,0.264341559168657,0.581591486833471,0.781231921397839,0.590288055571577,0.60843005466576106,0.733596622805264,1.67915018150095
106,100,100,0.7,3,close,5,2,2,2,2,2,10,73,5,0.254944590203511,0.284864472301796,0.247008388235989,0.247866741564903,0.274075474440052,0.62792477017094,0.761950804694095,0.639536227027988,0.64237149595173,0.736774422577537,1.620710876654
106,100,100,0.7,3,close,5,2,2,2,2,2,10,74,5,0.263696321404999,0.276024251221502,0.255375193715477,0.256730142550156,0.281630564197199,0.635799745673455,0.712472815577447,0.668295918683114,0.674583029724258,0.757985448445658,1.57149822471085
106,100,100,0.7,3,close,5,2,2,2,2,2,10,75,5,0.269225115902908,0.267010423078767,0.249132028150772,0.252012175754703,0.292973720776198,0.666922650669742,0.688785583792015,0.650822903542272,0.670858733359065,0.830378465792772,1.52004484869055
106,100,100,0.7,3,close,5,2,2,2,2,2,10,76,5,0.266377792849732,0.282793826411201,0.250133211753704,0.264036193564445,0.298889917611212,0.655535097098682,0.74705133294361,0.642647529288677,0.721778219330769,0.856311092785175,1.47066180208518
106,100,100,0.7,3,close,5,2,2,2,2,2,10,77,5,0.27220419447559,0.294827099778918,0.269371559254379,0.282121631012659,0.301359462936271,0.687605649445347,0.773852674133684,0.715386899272376,0.786456224655722,0.846389527522767,1.41801240594044
106,100,100,0.7,3,close,5,2,2,2,2,2,10,78,5,0.281824440851951,0.307589163896232,0.278012368294801,0.300650304365391,0.317578355500588,0.709905063975686,0.859243533749767,0.751658133204642,0.872976698758643,0.918900297810159,1.34433648509018
106,100,100,0.7,3,close,5,2,2,2,2,2,10,79,5,0.295620340613338,0.31257902781942,0.29728043635994,0.319957420145326,0.320669358440639,0.775816418863145,0.939533266403293,0.819138687238036,1.01454352256369,0.943845565709384,1.28493493019205
106,100,100,0.7,3,close,5,2,2,2,2,2,10,80,5,0.315485868543196,0.322030045748507,0.311308097414002,0.321740679446121,0.328624039209083,0.882956818519375,0.996833632483683,0.903963581551797,1.01790015004738,0.97388492983982,1.2151276379991
106,100,100,0.7,3,close,5,2,2,2,2,2,10,81,5,0.322590242589248,0.33189103587227903,0.312446811529489,0.31836912868972,0.343274085258955,0.952537800935146,1.02699609060012,0.971417727412154,1.02295213695766,1.06842864902734,1.14973672317383
106,100,100,0.7,3,close,5,2,2,2,2,2,10,82,5,0.344263594633326,0.331952403538474,0.328145355981273,0.324215121647654,0.359385965532114,1.08999184453522,1.04812424521188,1.07320911990526,1.02627909706497,1.24269170748459,1.08281509220422
106,100,100,0.7,3,close,5,2,2,2,2,2,10,83,5,0.339876710123181,0.34989036113942,0.341499073284731,0.342038124806517,0.371850737857401,1.09618267501923,1.19544007778609,1.17781823152169,1.1805977209401,1.38441504389275,1.0160857809977
106,100,100,0.7,3,close,5,2,2,2,2,2,10,84,5,0.362558284395655,0.35764571409307,0.34296719773817,0.351428040730198,0.390874612136703,1.24289014506382,1.33943163813376,1.18448904262221,1.17681239413297,1.60503243066088,0.960800139592745
106,100,100,0.7,3,close,5,2,2,2,2,2,10,85,5,0.349704036858713,0.371780395134038,0.357728843574424,0.35680666476152,0.418978958143616,1.22680491880992,1.42550556174467,1.30377644324741,1.26302522086849,1.67211645501174,0.89234616872026
106,100,100,0.7,3,close,5,2,2,2,2,2,10,86,5,0.354752411057214,0.381040442524758,0.367679988982612,0.366207234439341,0.444223985954748,1.24065785685938,1.47540983094525,1.33849243266938,1.30800522146472,1.82788615564438,0.830362893245398
106,100,100,0.7,3,close,5,2,2,2,2,2,10,87,5,0.360203605224737,0.392333468612382,0.377810637715973,0.360167813817056,0.458971997947597,1.2388400343601,1.60978946358965,1.4019525216508,1.29947350229913,1.98317171600072,0.782345578262206
106,100,100,0.7,3,close,5,2,2,2,2,2,10,88,5,0.382776145018067,0.439928459155255,0.393200685794663,0.386691187849344,0.474438222661891,1.42416583429887,1.93902668806862,1.47202679186616,1.51410739906565,2.14409049577962,0.74083342008081
106,100,100,0.7,3,close,5,2,2,2,2,2,10,89,5,0.397325931178636,0.452249303682393,0.388375057827011,0.420492202617803,0.488781853004211,1.58023889968834,2.10104927115062,1.41178198071355,1.85531733866842,2.30357502268031,0.682044887900724
106,100,100,0.7,3,close,5,2,2,2,2,2,10,90,5,0.433996201456091,0.471400012785297,0.414186882801617,0.427774558132321,0.507764349874258,1.81630924767202,2.28114508254175,1.61279120306217,1.9009433389267,2.56154382673999,0.623191570501317
106,100,100,0.7,3,close,5,2,2,2,2,2,10,91,5,0.487780011368572,0.486080362006632,0.44516078780604,0.461499176680999,0.530376906583843,2.28172399604096,2.42437476204146,1.84448913527727,2.13728993705086,2.69287300689993,0.572261695057757
106,100,100,0.7,3,close,5,2,2,2,2,2,10,92,5,0.472791188238885,0.534776631506718,0.48003284647641,0.505295167553212,0.548407412716482,2.35507893687723,2.79662290390385,2.26726988758744,2.46705215908922,3.07238442178121,0.50426562854383
106,100,100,0.7,3,close,5,2,2,2,2,2,10,93,5,0.563020929084536,0.577246564868004,0.561705289917626,0.55916891316711,0.612826550771964,3.16180074832785,3.37591958325013,2.99532920308844,2.93641439993988,3.52780921035675,0.437879693644969
106,100,100,0.7,3,close,5,2,2,2,2,2,10,94,5,0.546892812360931,0.658926275986123,0.623419859407773,0.624478680233122,0.669748992918629,2.86662929566555,4.26881651757094,3.67101678286251,3.91398585930121,4.09329281062755,0.345952206079824
106,100,100,0.7,3,close,5,2,2,2,2,2,10,95,5,0.611907284027508,0.698347223195371,0.653999251668434,0.684137910706437,0.721636789291249,3.64959752295573,4.70748634929248,4.2453315747883,4.35315173996068,4.96055507574267,0.275194168986106
106,100,100,0.7,3,close,5,2,2,2,2,2,10,96,5,0.701882907606908,0.739472816026692,0.707457176283126,0.822059857327722,0.832328971862507,4.98248395260604,5.13244027018357,4.47757103261253,6.540628017872,7.04892930497937,0.227263640159991
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,5,1.05390719593905,1.12280795118696,1.19264880789946,1.15942793487818,1.09012714887812,3.90374072277456,3.22325390349842,3.06424255051977,3.06025203544423,3.17389175023019,300.043491747956
107,100,200,0.7,3,close,5,2,2,2,2,2,10,6,5,1.05390719593905,1.12280795118696,1.19264880789946,1.15942793487818,1.09012714887812,3.90374072277456,3.22325390349842,3.06424255051977,3.06025203544423,3.17389175023019,300.043491747956
107,100,200,0.7,3,close,5,2,2,2,2,2,10,7,5,0.963025819403804,0.999876028837719,1.04088201069584,1.06096935711583,1.10381103480561,3.3506683176115,3.30000222449596,3.24931188542497,2.84898777185518,2.65870842787694,210.062687120944
107,100,200,0.7,3,close,5,2,2,2,2,2,10,8,5,0.95533904587008,1.02711144048247,0.966414588900583,0.99915377738116,1.06151516640352,2.57932730577022,3.32725012206863,3.12871400928241,2.71218517608887,2.49101022175116,148.758099485508
107,100,200,0.7,3,close,5,2,2,2,2,2,10,9,5,0.927144674121561,0.942010199468614,0.898096414534607,0.902250946045353,0.968081352715438,2.50420723390396,2.46979605773481,3.15174814471173,3.16743597236317,2.47092760853847,96.3263638796738
107,100,200,0.7,3,close,5,2,2,2,2,2,10,10,5,0.86648516648692,0.855889670510557,0.820421331013293,0.819555055836507,0.927299237860686,2.27258918431868,2.68013467869536,2.37620205963289,2.88288468656703,2.64021118966053,65.9195685477015
107,100,200,0.7,3,close,5,2,2,2,2,2,10,11,5,0.79657118955087,0.786160948347417,0.77263638916226,0.776376203682657,0.876915395927785,2.19159834315613,2.84507795883244,2.07257491993946,3.36480993659694,2.30319856992064,53.3209544219149
107,100,200,0.7,3,close,5,2,2,2,2,2,10,12,5,0.751937299861328,0.729330621648906,0.700082389896661,0.722160411762741,0.808310895854012,2.15002851545433,2.39986079854864,1.97707137842601,2.56317598453419,2.0322112474076,41.015318072384
107,100,200,0.7,3,close,5,2,2,2,2,2,10,13,5,0.708888744592289,0.650880905471322,0.652481306027649,0.707370676296191,0.693801100494755,1.97306467608102,2.22165397777085,1.97705419383412,2.65208630539736,1.87146540567089,34.0446779494399
107,100,200,0.7,3,close,5,2,2,2,2,2,10,14,5,0.675516112859764,0.619878186833025,0.600243812315417,0.662918898774043,0.645412485077917,1.89342535335749,2.1630561771269,1.78402844603808,2.48251034148728,1.7887880414993,28.142305692821
